rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0,0.5,0.1729323308270676,0.7666666666666667,0.1325814536340852,0.3833333333333333,0.01255996292581556
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.8333333333333334,0.7142857142857143,0.7661290322580645,0.5472350230414746,0.6384408602150538,0.012551155097676838
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.3829787234042553,0.012548344088696395
comcp >= 0.5,0.8333333333333334,0.7593984962406015,0.7651515151515151,0.5810549100022784,0.6376262626262627,0.012535140864697347
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.6666666666666666,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.5092592592592592,0.012514455813765502
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.6666666666666666,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.5092592592592592,0.012514455813765502
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.2631578947368421,0.7608695652173914,0.200228832951945,0.3804347826086957,0.012464991561537181
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.6666666666666666,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.5070422535211268,0.012459975468353464
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.380281690140845,0.012459975468353464
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.1428571428571428,0.76,0.1085714285714285,0.2533333333333333,0.012450745856895424
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.18796992481203,0.7575757575757576,0.1424014581909318,0.2525252525252525,0.012411030559106284
trestbpscp >= 129.0 & comcp >= 0.5,0.5,0.4210526315789473,0.7567567567567568,0.3186344238975818,0.3783783783783784,0.012397613228772116
comcp >= 0.5 & agecp >= 37.5,0.8333333333333334,0.7218045112781954,0.7559055118110236,0.54561600852525,0.6299212598425197,0.012383667657086206
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.5,0.2781954887218045,0.7551020408163265,0.2100659812797299,0.3775510204081632,0.012370504745035732
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.2706766917293233,0.75,0.2030075187969924,0.375,0.01228692025351522
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.1353383458646616,0.75,0.1015037593984962,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1353383458646616,0.75,0.1015037593984962,0.25,0.01228692025351522
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.75,0.1353383458646616,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01228692025351522
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5,0.5,0.4060150375939849,0.75,0.3045112781954887,0.375,0.01228692025351522
cholcp >= 231.5 & comcp >= 0.5,0.6666666666666666,0.4210526315789473,0.7466666666666667,0.3143859649122807,0.4977777777777777,0.012232311719055153
thalachcp >= 160.5,0.5,0.5037593984962406,0.7444444444444445,0.3750208855472013,0.3722222222222222,0.012195906029415109
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.6666666666666666,0.4135338345864661,0.7432432432432432,0.3073562284088599,0.4954954954954954,0.012176227278258326
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.1954887218045112,0.7428571428571429,0.1452201933404941,0.2476190476190476,0.012169901965386505
cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.012154802831434412
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.012154802831434412
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.012154802831434412
cholcp >= 272.5 & comcp >= 0.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.012154802831434412
thalachcp >= 160.5 & thalcp >= 1.5,0.5,0.4962406015037593,0.7415730337078652,0.3679986483061586,0.3707865168539326,0.012148864969767859
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.5,0.2781954887218045,0.74,0.2058646616541353,0.37,0.012123094650135018
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5,0.3333333333333333,0.2781954887218045,0.74,0.2058646616541353,0.2466666666666666,0.012123094650135018
thalachcp >= 160.5 & cholcp >= 231.5,0.3333333333333333,0.2781954887218045,0.74,0.2058646616541353,0.2466666666666666,0.012123094650135018
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.1278195488721804,0.7391304347826086,0.0944753187316116,0.2463768115942028,0.01210884894549326
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.18796992481203,0.7352941176470589,0.1382131800088456,0.2450980392156863,0.012046000248544336
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5,0.3333333333333333,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.2448979591836734,0.012036166778953685
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.5,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.3673469387755102,0.012036166778953685
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.2448979591836734,0.012036166778953685
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.3333333333333333,0.1428571428571428,0.7307692307692307,0.1043956043956043,0.2435897435897435,0.011971871016245599
thalachcp >= 160.5 & agecp >= 37.5,0.5,0.4586466165413533,0.7261904761904762,0.3330648048693161,0.3630952380952381,0.011896859293086166
thalachcp >= 160.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.4511278195488721,0.7228915662650602,0.3261164960594256,0.3614457831325301,0.011842814702183345
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.1353383458646616,0.72,0.0974436090225563,0.24,0.011795443443374612
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.18796992481203,0.7142857142857143,0.1342642320085929,0.238095238095238,0.011701828812871639
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.18796992481203,0.7142857142857143,0.1342642320085929,0.238095238095238,0.011701828812871639
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.7058823529411765,0.1273772666961521,0.2352941176470588,0.011564160238602562
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.7058823529411765,0.1273772666961521,0.2352941176470588,0.011564160238602562
