rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
comcp >= 1.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.4887218045112781,0.4887218045112781,0.7738095238095238,0.3781775868242034,0.3781775868242033,0.010516217938934546
comcp >= 1.5 & cholcp >= 231.5,0.2781954887218045,0.2781954887218045,0.7708333333333334,0.2144423558897243,0.2144423558897243,0.010475770946861722
comcp >= 1.5 & trestbpscp >= 129.0 & thalachcp >= 110.0,0.3007518796992481,0.3007518796992481,0.7692307692307693,0.2313475997686524,0.2313475997686524,0.010453991797284047
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.6992481203007519,0.6992481203007519,0.768595041322314,0.5374386379171068,0.5374386379171068,0.010445352134641662
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.3984962406015037,0.3984962406015037,0.7681159420289855,0.3060913152446333,0.3060913152446332,0.01043884108453436
comcp >= 1.5 & thalcp >= 1.5,0.4962406015037593,0.4962406015037593,0.7674418604651163,0.3808358104563735,0.3808358104563734,0.010429680188453154
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0,0.4210526315789473,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.3229992790194664,0.01042535072386683
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.4210526315789473,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.3229992790194664,0.01042535072386683
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.7142857142857143,0.7142857142857143,0.7661290322580645,0.5472350230414746,0.5472350230414746,0.010411838604553062
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.2706766917293233,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.2073268277075667,0.010409506725806242
comcp >= 1.5 & cholcp >= 231.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.2073268277075667,0.010409506725806242
comcp >= 1.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.4661654135338345,0.4661654135338345,0.7654320987654321,0.3568179708530585,0.3568179708530585,0.01040236714643326
comcp >= 0.5,0.7593984962406015,0.7593984962406015,0.7651515151515151,0.5810549100022784,0.5810549100022784,0.010398553961995419
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalachcp >= 110.0,0.2932330827067669,0.2932330827067669,0.7647058823529411,0.2242370632463511,0.2242370632463511,0.010392497727888257
comcp >= 1.5 & trestbpscp >= 129.0 & thalcp >= 1.5,0.2932330827067669,0.2932330827067669,0.7647058823529411,0.2242370632463511,0.2242370632463511,0.010392497727888257
comcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.7640449438202247,0.3906395201486863,0.3906395201486863,0.010383515448088873
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.4135338345864661,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.3158939014202171,0.010381394632025129
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4135338345864661,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.3158939014202171,0.010381394632025129
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.2631578947368421,0.2631578947368421,0.7608695652173914,0.200228832951945,0.200228832951945,0.010340361451661393
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4060150375939849,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.3088001694376786,0.01033620034041324
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.4060150375939849,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.3088001694376786,0.01033620034041324
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5,0.2857142857142857,0.2857142857142857,0.76,0.2171428571428571,0.2171428571428571,0.010328543895716637
comcp >= 1.5 & agecp >= 37.5 & thalcp >= 1.5,0.4736842105263157,0.4736842105263157,0.7590361445783133,0.3595434369055167,0.3595434369055167,0.010315444918042932
comcp >= 1.5,0.518796992481203,0.518796992481203,0.7582417582417582,0.3933735437494836,0.3933735437494836,0.010304649057322845
trestbpscp >= 129.0 & comcp >= 0.5,0.4210526315789473,0.4210526315789473,0.7567567567567568,0.3186344238975818,0.3186344238975817,0.010284467605976738
comcp >= 0.5 & agecp >= 37.5,0.7218045112781954,0.7218045112781954,0.7559055118110236,0.54561600852525,0.54561600852525,0.010272899025992512
comcp >= 1.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4887218045112781,0.4887218045112781,0.7558139534883721,0.3693827592236405,0.3693827592236404,0.010271654731052347
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.2781954887218045,0.2781954887218045,0.7551020408163265,0.2100659812797299,0.2100659812797299,0.010261979703048216
comcp >= 1.5 & trestbpscp >= 129.0,0.3007518796992481,0.3007518796992481,0.7547169811320755,0.2269825507164136,0.2269825507164136,0.010256746669033404
comcp >= 1.5 & agecp >= 37.5,0.4962406015037593,0.4962406015037593,0.75,0.3721804511278195,0.3721804511278195,0.010192642002351945
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.2706766917293233,0.2706766917293233,0.75,0.2030075187969924,0.2030075187969924,0.010192642002351945
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5,0.2932330827067669,0.2932330827067669,0.75,0.2199248120300752,0.2199248120300752,0.010192642002351945
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5,0.4060150375939849,0.4060150375939849,0.75,0.3045112781954887,0.3045112781954887,0.010192642002351945
cholcp >= 231.5 & comcp >= 0.5,0.4210526315789473,0.4210526315789473,0.7466666666666667,0.3143859649122807,0.3143859649122806,0.01014734137123038
thalachcp >= 160.5 & trestbpscp >= 129.0 & thalcp >= 1.5,0.2857142857142857,0.2857142857142857,0.7450980392156863,0.2128851540616246,0.2128851540616246,0.010126023427173175
thalachcp >= 160.5 & trestbpscp >= 129.0,0.2857142857142857,0.2857142857142857,0.7450980392156863,0.2128851540616246,0.2128851540616246,0.010126023427173175
thalachcp >= 160.5,0.5037593984962406,0.5037593984962406,0.7444444444444445,0.3750208855472013,0.3750208855472013,0.010117140950482672
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.4135338345864661,0.4135338345864661,0.7432432432432432,0.3073562284088599,0.3073562284088599,0.010100816398727152
thalachcp >= 160.5 & thalcp >= 1.5,0.4962406015037593,0.4962406015037593,0.7415730337078652,0.3679986483061586,0.3679986483061586,0.01007811793490979
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.010056740108987253
thalachcp >= 160.5 & cholcp >= 231.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.010056740108987253
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.010056740108987253
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.00998462890026313
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.00998462890026313
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.00998462890026313
thalachcp >= 160.5 & trestbpscp >= 129.0 & agecp >= 37.5,0.2631578947368421,0.2631578947368421,0.7291666666666666,0.1918859649122807,0.1918859649122807,0.009909513057842169
thalachcp >= 160.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5,0.2631578947368421,0.2631578947368421,0.7291666666666666,0.1918859649122807,0.1918859649122807,0.009909513057842169
thalachcp >= 160.5 & agecp >= 37.5,0.4586466165413533,0.4586466165413533,0.7261904761904762,0.3330648048693161,0.333064804869316,0.009869066065769344
thalachcp >= 160.5 & agecp >= 37.5 & thalcp >= 1.5,0.4511278195488721,0.4511278195488721,0.7228915662650602,0.3261164960594256,0.3261164960594256,0.009824233255278984
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6949152542372882,0.2142219956671339,0.2142219956671339,0.009444029877885418
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3007518796992481,0.3007518796992481,0.6896551724137931,0.2074150894477573,0.2074150894477573,0.009372544369978801
sexcp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3909774436090225,0.3909774436090225,0.6842105263157895,0.2675108824693312,0.2675108824693312,0.009298550598636863
oldpeakcp >= 0.55 & comcp >= 0.5 & thalachcp >= 110.0,0.3157894736842105,0.3157894736842105,0.6774193548387096,0.2139219015280135,0.2139219015280135,0.009206257292446918
sexcp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5,0.3909774436090225,0.3909774436090225,0.6753246753246753,0.2640367151645347,0.2640367151645346,0.009177790201251968
thalachcp >= 160.5 & sexcp >= 0.5,0.2932330827067669,0.2932330827067669,0.6724137931034483,0.1971739694062743,0.1971739694062743,0.009138230760729331
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2071983236780475,0.009134389554020322
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5,0.3082706766917293,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2071983236780475,0.009134389554020322
thalachcp >= 160.5 & sexcp >= 0.5 & thalcp >= 1.5,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.1904761904761904,0.1904761904761904,0.009060126224312839
sexcp >= 0.5 & comcp >= 0.5 & thalachcp >= 110.0,0.4060150375939849,0.4060150375939849,0.6666666666666666,0.2706766917293233,0.2706766917293232,0.009060126224312839
sexcp >= 0.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3609022556390977,0.3609022556390977,0.6666666666666666,0.2406015037593984,0.2406015037593984,0.009060126224312839
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.3007518796992481,0.3007518796992481,0.6666666666666666,0.200501253132832,0.200501253132832,0.009060126224312839
sexcp >= 0.5 & comcp >= 0.5,0.4060150375939849,0.4060150375939849,0.6585365853658537,0.2673757564643315,0.2673757564643315,0.008949636880113904
sexcp >= 0.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.3609022556390977,0.3609022556390977,0.6575342465753424,0.2373055927489957,0.2373055927489957,0.008936014906171567
oldpeakcp >= 0.55 & comcp >= 0.5,0.3157894736842105,0.3157894736842105,0.65625,0.2072368421052631,0.2072368421052631,0.008918561752057953
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5,0.3082706766917293,0.3082706766917293,0.6507936507936508,0.2006205991168397,0.2006205991168397,0.008844408933257773
sexcp >= 0.5 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.3759398496240601,0.3759398496240601,0.6493506493506493,0.2441167854701689,0.2441167854701688,0.008824798270434584
thalachcp >= 160.5 & sexcp >= 0.5 & agecp >= 37.5,0.2631578947368421,0.2631578947368421,0.6481481481481481,0.1705653021442495,0.1705653021442495,0.00880845605141526
thalachcp >= 160.5 & sexcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.2556390977443609,0.2556390977443609,0.6415094339622641,0.1639948928926088,0.1639948928926088,0.008718234668678392
sexcp >= 0.5 & comcp >= 0.5 & agecp >= 37.5,0.3759398496240601,0.3759398496240601,0.6410256410256411,0.2409870830923462,0.2409870830923462,0.00871165983107004
comcp >= 1.5 & sexcp >= 0.5,0.2631578947368421,0.2631578947368421,0.625,0.1644736842105263,0.1644736842105263,0.008493868335293288
comcp >= 1.5 & sexcp >= 0.5 & thalachcp >= 110.0,0.2631578947368421,0.2631578947368421,0.625,0.1644736842105263,0.1644736842105263,0.008493868335293288
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3533834586466165,0.3533834586466165,0.6103896103896104,0.2157015916414412,0.2157015916414412,0.00829531037420851
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0,0.5338345864661654,0.5338345864661654,0.6068376068376068,0.3239509028982713,0.3239509028982713,0.008247037973412969
trestbpscp >= 129.0 & cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3458646616541353,0.3458646616541353,0.6052631578947368,0.2093391373169766,0.2093391373169766,0.008225640914178763
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.5964912280701754,0.3049729587125708,0.3049729587125708,0.008106428727016751
trestbpscp >= 129.0 & thalachcp >= 110.0,0.5488721804511278,0.5488721804511278,0.5934959349593496,0.3257534079100189,0.3257534079100189,0.008065722126522406
