rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.2631578947368421,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.2046783625730994,0.012797013756246797
comcp >= 1.5 & cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5,0.2631578947368421,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.2046783625730994,0.012797013756246797
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.2857142857142857,0.2857142857142857,0.7755102040816326,0.2215743440233236,0.2215743440233236,0.012759704678240245
comcp >= 0.5 & thalachcp >= 110.0,0.7518796992481203,0.7518796992481203,0.7751937984496124,0.5828524800373026,0.5828524800373026,0.012754498760378869
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5,0.4135338345864661,0.4135338345864661,0.7746478873239436,0.3203431112993751,0.3203431112993751,0.012745516718998318
comcp >= 1.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.4887218045112781,0.4887218045112781,0.7738095238095238,0.3781775868242034,0.3781775868242033,0.012731722869735333
comcp >= 1.5 & cholcp >= 231.5,0.2781954887218045,0.2781954887218045,0.7708333333333334,0.2144423558897243,0.2144423558897243,0.012682754704851737
comcp >= 1.5 & trestbpscp >= 129.0 & thalachcp >= 110.0,0.3007518796992481,0.3007518796992481,0.7692307692307693,0.2313475997686524,0.2313475997686524,0.012656387231452876
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.6992481203007519,0.6992481203007519,0.768595041322314,0.5374386379171068,0.5374386379171068,0.01264592740729465
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.3984962406015037,0.3984962406015037,0.7681159420289855,0.3060913152446333,0.3060913152446332,0.012638044641262364
comcp >= 1.5 & thalcp >= 1.5,0.4962406015037593,0.4962406015037593,0.7674418604651163,0.3808358104563735,0.3808358104563734,0.01262695377277508
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0,0.4210526315789473,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.3229992790194664,0.012621712197942045
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.4210526315789473,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.3229992790194664,0.012621712197942045
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.7142857142857143,0.7142857142857143,0.7661290322580645,0.5472350230414746,0.5472350230414746,0.01260535341197121
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.2706766917293233,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.2073268277075667,0.012602530264510524
comcp >= 1.5 & cholcp >= 231.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.2073268277075667,0.012602530264510524
comcp >= 1.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.4661654135338345,0.4661654135338345,0.7654320987654321,0.3568179708530585,0.3568179708530585,0.012593886553766687
comcp >= 0.5,0.7593984962406015,0.7593984962406015,0.7651515151515151,0.5810549100022784,0.5810549100022784,0.012589270026437595
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalachcp >= 110.0,0.2932330827067669,0.2932330827067669,0.7647058823529411,0.2242370632463511,0.2242370632463511,0.01258193789479727
comcp >= 1.5 & trestbpscp >= 129.0 & thalcp >= 1.5,0.2932330827067669,0.2932330827067669,0.7647058823529411,0.2242370632463511,0.2242370632463511,0.01258193789479727
comcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.7640449438202247,0.3906395201486863,0.3906395201486863,0.012571063272589148
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.4135338345864661,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.3158939014202171,0.012568495653456675
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4135338345864661,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.3158939014202171,0.012568495653456675
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.2631578947368421,0.2631578947368421,0.7608695652173914,0.200228832951945,0.200228832951945,0.01251881780502404
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4060150375939849,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.3088001694376786,0.012513780051380168
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.4060150375939849,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.3088001694376786,0.012513780051380168
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5,0.2857142857142857,0.2857142857142857,0.76,0.2171428571428571,0.2171428571428571,0.012504510584675442
comcp >= 1.5 & agecp >= 37.5 & thalcp >= 1.5,0.4736842105263157,0.4736842105263157,0.7590361445783133,0.3595434369055167,0.3595434369055167,0.012488651978987839
comcp >= 1.5,0.518796992481203,0.518796992481203,0.7582417582417582,0.3933735437494836,0.3933735437494836,0.012475581699574977
trestbpscp >= 129.0 & comcp >= 0.5,0.4210526315789473,0.4210526315789473,0.7567567567567568,0.3186344238975818,0.3186344238975817,0.012451148519591478
comcp >= 0.5 & agecp >= 37.5,0.7218045112781954,0.7218045112781954,0.7559055118110236,0.54561600852525,0.54561600852525,0.012437142728230858
comcp >= 1.5 & agecp >= 37.5 & thalachcp >= 110.0,0.4887218045112781,0.4887218045112781,0.7558139534883721,0.3693827592236405,0.3693827592236404,0.012435636291369396
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.2781954887218045,0.2781954887218045,0.7551020408163265,0.2100659812797299,0.2100659812797299,0.012423922976181292
comcp >= 1.5 & trestbpscp >= 129.0,0.3007518796992481,0.3007518796992481,0.7547169811320755,0.2269825507164136,0.2269825507164136,0.01241758747236886
comcp >= 1.5 & agecp >= 37.5,0.4962406015037593,0.4962406015037593,0.75,0.3721804511278195,0.3721804511278195,0.012339977550666554
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.2706766917293233,0.2706766917293233,0.75,0.2030075187969924,0.2030075187969924,0.012339977550666554
comcp >= 1.5 & trestbpscp >= 129.0 & agecp >= 37.5,0.2932330827067669,0.2932330827067669,0.75,0.2199248120300752,0.2199248120300752,0.012339977550666554
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5,0.4060150375939849,0.4060150375939849,0.75,0.3045112781954887,0.3045112781954887,0.012339977550666554
cholcp >= 231.5 & comcp >= 0.5,0.4210526315789473,0.4210526315789473,0.7466666666666667,0.3143859649122807,0.3143859649122806,0.012285133205996926
thalachcp >= 160.5 & trestbpscp >= 129.0 & thalcp >= 1.5,0.2857142857142857,0.2857142857142857,0.7450980392156863,0.2128851540616246,0.2128851540616246,0.012259324102622982
thalachcp >= 160.5 & trestbpscp >= 129.0,0.2857142857142857,0.2857142857142857,0.7450980392156863,0.2128851540616246,0.2128851540616246,0.012259324102622982
thalachcp >= 160.5,0.5037593984962406,0.5037593984962406,0.7444444444444445,0.3750208855472013,0.3750208855472013,0.012248570309550505
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.4135338345864661,0.4135338345864661,0.7432432432432432,0.3073562284088599,0.3073562284088599,0.012228806581741629
thalachcp >= 160.5 & thalcp >= 1.5,0.4962406015037593,0.4962406015037593,0.7415730337078652,0.3679986483061586,0.3679986483061586,0.012201326117512998
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.012175444516657667
thalachcp >= 160.5 & cholcp >= 231.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.012175444516657667
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.2781954887218045,0.2781954887218045,0.74,0.2058646616541353,0.2058646616541353,0.012175444516657667
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.01208814127412234
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.01208814127412234
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.2706766917293233,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.1988645082092987,0.01208814127412234
thalachcp >= 160.5 & trestbpscp >= 129.0 & agecp >= 37.5,0.2631578947368421,0.2631578947368421,0.7291666666666666,0.1918859649122807,0.1918859649122807,0.011997200396481372
thalachcp >= 160.5 & trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5,0.2631578947368421,0.2631578947368421,0.7291666666666666,0.1918859649122807,0.1918859649122807,0.011997200396481372
thalachcp >= 160.5 & agecp >= 37.5,0.4586466165413533,0.4586466165413533,0.7261904761904762,0.3330648048693161,0.333064804869316,0.011948232231597774
thalachcp >= 160.5 & agecp >= 37.5 & thalcp >= 1.5,0.4511278195488721,0.4511278195488721,0.7228915662650602,0.3261164960594256,0.3261164960594256,0.011893954265702703
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6949152542372882,0.2142219956671339,0.2142219956671339,0.011433651515871836
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3007518796992481,0.3007518796992481,0.6896551724137931,0.2074150894477573,0.2074150894477573,0.011347105793716372
sexcp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3909774436090225,0.3909774436090225,0.6842105263157895,0.2675108824693312,0.2675108824693312,0.011257523379555453
oldpeakcp >= 0.55 & comcp >= 0.5 & thalachcp >= 110.0,0.3157894736842105,0.3157894736842105,0.6774193548387096,0.2139219015280135,0.2139219015280135,0.011145786174795596
sexcp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5,0.3909774436090225,0.3909774436090225,0.6753246753246753,0.2640367151645347,0.2640367151645346,0.011111321777223564
thalachcp >= 160.5 & sexcp >= 0.5,0.2932330827067669,0.2932330827067669,0.6724137931034483,0.1971739694062743,0.1971739694062743,0.011063428148873462
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2071983236780475,0.011058777695679315
