rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
oldpeakcp >= 2.3499999999999996 & thalcp >= 1.5 & agecp >= 37.5,0.2568807339449541,0.2568807339449541,1.0,0.2568807339449541,0.2568807339449541,0.013614344271083845
oldpeakcp >= 2.3499999999999996 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,1.0,0.2752293577981651,0.2752293577981651,0.013614344271083845
oldpeakcp >= 2.3499999999999996 & thalachcp >= 110.0 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,1.0,0.2660550458715596,0.2660550458715596,0.013614344271083845
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.3394495412844037,0.3394495412844037,0.9736842105263158,0.3305166586190246,0.3305166586190246,0.013256072053423744
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.972972972972973,0.3213488718075874,0.3213488718075874,0.013246389020514011
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3119266055045872,0.3119266055045872,0.9714285714285714,0.3030144167758847,0.3030144167758847,0.013225363006195735
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.9705882352941176,0.2938478143550999,0.2938478143550998,0.01321392238075785
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.2935779816513761,0.2935779816513761,0.9696969696969696,0.284681679177092,0.284681679177092,0.013201788384081302
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.96875,0.2755160550458715,0.2755160550458715,0.013188896012612474
oldpeakcp >= 2.3499999999999996,0.2752293577981651,0.2752293577981651,0.967741935483871,0.2663509914175792,0.2663509914175791,0.01317517187524243
exangcp >= 0.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,0.967741935483871,0.2663509914175792,0.2663509914175791,0.01317517187524243
exangcp >= 0.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.2752293577981651,0.2752293577981651,0.967741935483871,0.2663509914175792,0.2663509914175791,0.01317517187524243
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0,0.2660550458715596,0.2660550458715596,0.9666666666666668,0.2571865443425076,0.2571865443425076,0.013160532795381052
oldpeakcp >= 2.3499999999999996 & thalachcp >= 110.0,0.2660550458715596,0.2660550458715596,0.9666666666666668,0.2571865443425076,0.2571865443425076,0.013160532795381052
oldpeakcp >= 2.3499999999999996 & thalcp >= 1.5,0.2568807339449541,0.2568807339449541,0.9655172413793104,0.2480227776020247,0.2480227776020246,0.013144884123805092
exangcp >= 0.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.2568807339449541,0.2568807339449541,0.9655172413793104,0.2480227776020247,0.2480227776020246,0.013144884123805092
exangcp >= 0.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.2568807339449541,0.2568807339449541,0.9655172413793104,0.2480227776020247,0.2480227776020246,0.013144884123805092
exangcp >= 0.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.2568807339449541,0.2568807339449541,0.9655172413793104,0.2480227776020247,0.2480227776020246,0.013144884123805092
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.3211009174311927,0.3211009174311927,0.945945945945946,0.3037441110835606,0.3037441110835606,0.01287843376994418
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3211009174311927,0.3211009174311927,0.945945945945946,0.3037441110835606,0.3037441110835606,0.01287843376994418
exangcp >= 0.5 & cacp >= 0.5 & sexcp >= 0.5 & agecp >= 37.5,0.3027522935779816,0.3027522935779816,0.9428571428571428,0.2854521625163827,0.2854521625163826,0.012836381741307626
exangcp >= 0.5 & cacp >= 0.5 & sexcp >= 0.5,0.3027522935779816,0.3027522935779816,0.9428571428571428,0.2854521625163827,0.2854521625163826,0.012836381741307626
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.3027522935779816,0.3027522935779816,0.9428571428571428,0.2854521625163827,0.2854521625163826,0.012836381741307626
exangcp >= 0.5 & cacp >= 0.5 & sexcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,0.9375,0.2580275229357798,0.2580275229357798,0.012763447754141104
exangcp >= 0.5 & cacp >= 0.5 & sexcp >= 0.5 & thalcp >= 1.5,0.2752293577981651,0.2752293577981651,0.9375,0.2580275229357798,0.2580275229357798,0.012763447754141104
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.012735999479401017
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.012735999479401017
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.012735999479401017
thalcp >= 2.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.935483870967742,0.2488902042024267,0.2488902042024267,0.012735999479401017
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & thalcp >= 1.5,0.2568807339449541,0.2568807339449541,0.9333333333333332,0.2397553516819572,0.2397553516819571,0.012706721319678253
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.012447400476419516
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55,0.2935779816513761,0.2935779816513761,0.9142857142857144,0.2684141546526867,0.2684141546526867,0.012447400476419516
agecp >= 56.5 & cacp >= 0.5 & sexcp >= 0.5,0.3853211009174312,0.3853211009174312,0.9130434782608696,0.3518149182289589,0.3518149182289589,0.012430488247511338
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.012413078600105857
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.012413078600105857
thalcp >= 2.5 & agecp >= 56.5 & cacp >= 0.5,0.2844036697247706,0.2844036697247706,0.9117647058823528,0.2593092282784673,0.2593092282784673,0.012413078600105857
exangcp >= 0.5 & thalcp >= 2.5,0.3761467889908257,0.3761467889908257,0.9111111111111112,0.3427115188583078,0.3427115188583078,0.012404180335876393
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.012376676610076224
exangcp >= 0.5 & cholcp >= 231.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.012376676610076224
exangcp >= 0.5 & cholcp >= 231.5 & sexcp >= 0.5,0.2752293577981651,0.2752293577981651,0.9090909090909092,0.250208507089241,0.250208507089241,0.012376676610076224
exangcp >= 0.5 & thalcp >= 2.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.9069767441860463,0.3245146148922552,0.3245146148922552,0.012347893641215578
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.012337999495669735
exangcp >= 0.5 & cholcp >= 231.5 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.012337999495669735
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & sexcp >= 0.5 & agecp >= 37.5,0.2660550458715596,0.2660550458715596,0.90625,0.2411123853211009,0.2411123853211008,0.012337999495669735
exangcp >= 0.5 & thalcp >= 2.5 & thalachcp >= 110.0,0.3486238532110092,0.3486238532110092,0.9047619047619048,0.3154215814766273,0.3154215814766273,0.012317740054790145
trestbpscp >= 129.0 & thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.2568807339449541,0.2568807339449541,0.9032258064516128,0.2320213080793134,0.2320213080793133,0.0122968270835596
