rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_oh_value
thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,1.0,0.8195488721804511,0.7956204379562044,0.6520498326107239,0.7956204379562044,0.012648347211521473
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,1.0,0.7894736842105263,0.7954545454545454,0.6279904306220095,0.7954545454545454,0.012645709941460689
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.4661654135338345,0.953846153846154,0.4446500867553499,0.7948717948717949,0.012636445685093319
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.4661654135338345,0.953846153846154,0.4446500867553499,0.7948717948717949,0.012636445685093319
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4586466165413533,0.953125,0.4371475563909774,0.7942708333333334,0.012626891920714468
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4586466165413533,0.953125,0.4371475563909774,0.7942708333333334,0.012626891920714468
thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,1.0,0.7518796992481203,0.7936507936507936,0.5967299200381907,0.7936507936507936,0.01261703486222835
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.4360902255639097,0.9508196721311476,0.4146431652902748,0.7923497267759563,0.012596351198519781
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.4360902255639097,0.9508196721311476,0.4146431652902748,0.7923497267759563,0.012596351198519781
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4210526315789473,0.9491525423728814,0.39964317573595,0.7909604519774012,0.012574265252525883
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4210526315789473,0.9491525423728814,0.39964317573595,0.7909604519774012,0.012574265252525883
thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,1.0,0.7819548872180451,0.7878787878787878,0.6160856687172476,0.7878787878787878,0.012525274608684873
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7443609022556391,0.7857142857142857,0.5848549946294307,0.7857142857142857,0.012490864513606068
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4736842105263157,0.9402985074626866,0.4454045561665357,0.7835820895522388,0.012456968002035903
comcp >= 0.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4736842105263157,0.9402985074626866,0.4454045561665357,0.7835820895522388,0.012456968002035903
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4360902255639097,0.935483870967742,0.407955372301722,0.7795698924731183,0.012393184243704945
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & thalcp < 2.5,0.8333333333333334,0.4360902255639097,0.935483870967742,0.407955372301722,0.7795698924731183,0.012393184243704945
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.2105263157894736,0.9333333333333332,0.1964912280701754,0.7777777777777778,0.012364694164983784
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & comcp < 1.5,0.8333333333333334,0.1954887218045112,0.9285714285714286,0.1815252416756176,0.7738095238095238,0.012301608990672643
thalcp >= 1.5 & thalcp < 2.5,1.0,0.7969924812030075,0.7681159420289855,0.6121826304892666,0.7681159420289855,0.012211095479704483
oldpeakcp < 2.3499999999999996 & thalcp < 2.5,1.0,0.8270676691729323,0.7638888888888888,0.6317878028404343,0.7638888888888888,0.012143896054894788
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5413533834586466,0.9113924050632912,0.493385362139526,0.759493670886076,0.012074023235246372
thalachcp >= 110.0 & thalcp < 2.5,1.0,0.8270676691729323,0.7586206896551724,0.6274306455794658,0.7586206896551724,0.01206014504761965
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5263157894736842,0.9090909090909092,0.478468899521531,0.7575757575757576,0.012043533277581607
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5263157894736842,0.9090909090909092,0.478468899521531,0.7575757575757576,0.012043533277581607
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7518796992481203,0.7575757575757576,0.5696058327637274,0.7575757575757576,0.012043533277581607
agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,1.0,0.7894736842105263,0.7553956834532374,0.5963650132525559,0.7553956834532374,0.012008875627861949
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.7545045045045045,0.011994708142672493
thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & comcp < 1.5 & thalcp < 2.5,1.0,0.3909774436090225,0.7536231884057971,0.2946496676473793,0.7536231884057971,0.011980697451785531
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.4962406015037593,0.9041095890410958,0.4486558862910701,0.7534246575342466,0.011977541314416777
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.4962406015037593,0.9041095890410958,0.4486558862910701,0.7534246575342466,0.011977541314416777
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6090225563909775,0.9,0.5481203007518798,0.75,0.011923097944805791
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5413533834586466,0.9,0.4872180451127819,0.75,0.011923097944805791
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5413533834586466,0.9,0.4872180451127819,0.75,0.011923097944805791
thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5413533834586466,0.9,0.4872180451127819,0.75,0.011923097944805791
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.6015037593984962,0.898876404494382,0.5406775365379741,0.7490636704119851,0.011908212678957097
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7819548872180451,0.7482014388489209,0.5850597717314869,0.7482014388489209,0.011894505383787073
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5789473684210527,0.8953488372093024,0.518359853121175,0.746124031007752,0.011861479867571655
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.7456140350877193,0.011853372225830319
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.7456140350877193,0.011853372225830319
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5714285714285714,0.8941176470588236,0.5109243697478991,0.7450980392156863,0.011845169200068499
thalcp >= 1.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.5037593984962406,0.8933333333333333,0.4500250626566416,0.7444444444444445,0.011834778700770194
thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996 & thalcp < 2.5,0.8333333333333334,0.556390977443609,0.891566265060241,0.4960594256726152,0.7429718875502008,0.011811368780664373
