rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.631578947368421,0.631578947368421,0.9230769230769232,0.582995951417004,0.582995951417004,0.019976397106968
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6240601503759399,0.6240601503759399,0.9222222222222224,0.5755221386800334,0.5755221386800334,0.019957900442980066
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789472,0.484764542936288,0.484764542936288,0.01993258921857552
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.92,0.4772932330827068,0.4772932330827068,0.019909809116611436
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.01988641333621589
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.01988641333621589
agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.01988641333621589
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.9186046511627908,0.5456373491869208,0.5456373491869208,0.019879612237263696
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9178082191780822,0.4623545164280565,0.4623545164280565,0.01986237657553553
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.9176470588235294,0.5381689517912428,0.5381689517912428,0.019858888888691712
cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6691729323308271,0.6691729323308271,0.9175257731958762,0.6139834121385939,0.6139834121385939,0.01985626413467523
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6616541353383458,0.6616541353383458,0.9166666666666666,0.606516290726817,0.606516290726817,0.019837672127058496
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.631578947368421,0.631578947368421,0.9130434782608696,0.5766590389016018,0.5766590389016018,0.0197592623558053
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.9125,0.5008458646616541,0.5008458646616541,0.01974750089011732
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6240601503759399,0.6240601503759399,0.912087912087912,0.5691977195736594,0.5691977195736594,0.019738582855694565
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.019723531320803844
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.019723531320803844
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.019698947147148996
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.019698947147148996
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.019673724423529087
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.019673724423529087
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.019673724423529087
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.019673724423529087
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.019621261158399676
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.019621261158399676
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.019621261158399676
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.019593966081271535
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.019593966081271535
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.019593966081271535
