rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_coverage
thalcp >= 1.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8345864661654135,0.6416184971098265,0.5354861141292537,0.5346820809248555,0.01028253821213525
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5,0.8333333333333334,0.8345864661654135,0.7350993377483444,0.6135039585719265,0.6125827814569537,0.01028253821213525
agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.8270676691729323,0.6875,0.5686090225563909,0.5729166666666667,0.010189902732746642
thalachcp >= 110.0 & agecp >= 37.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.6666666666666666,0.5513784461152882,0.5555555555555556,0.010189902732746642
agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.738255033557047,0.6105868698592118,0.6152125279642059,0.010189902732746642
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.7801418439716312,0.6452300965178904,0.6501182033096927,0.010189902732746642
thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.8270676691729323,0.7638888888888888,0.6317878028404343,0.7638888888888888,0.010189902732746642
agecp >= 37.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8270676691729323,0.6285714285714286,0.5198711063372717,0.5238095238095238,0.010189902732746642
thalachcp >= 110.0 & thalcp < 2.5,1.0,0.8270676691729323,0.7586206896551724,0.6274306455794658,0.7586206896551724,0.010189902732746642
thalachcp >= 110.0 & agecp >= 37.5 & fbscp < 0.5,0.8333333333333334,0.8270676691729323,0.5729166666666666,0.4738408521303258,0.4774305555555555,0.010189902732746642
agecp >= 37.5 & fbscp < 0.5,0.8333333333333334,0.8270676691729323,0.541871921182266,0.4481647468424756,0.451559934318555,0.010189902732746642
thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.8195488721804511,0.7956204379562044,0.6520498326107239,0.7956204379562044,0.010097267253358038
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.8195488721804511,0.7124183006535948,0.5838616148213671,0.593681917211329,0.010097267253358038
thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.8195488721804511,0.7622377622377622,0.6246910983753089,0.6351981351981352,0.010097267253358038
cacp < 0.5,0.5,0.8045112781954887,0.7430555555555556,0.597796574770259,0.3715277777777778,0.009911996294580826
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & fbscp < 0.5,0.8333333333333334,0.7969924812030075,0.5824175824175825,0.4641824341072461,0.4853479853479854,0.009819360815192218
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.7969924812030075,0.7019867549668874,0.5594781656127072,0.5849889624724063,0.009819360815192218
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7969924812030075,0.6751592356687898,0.5380968344427948,0.5626326963906582,0.009819360815192218
thalachcp >= 110.0 & cacp < 0.5,0.5,0.7969924812030075,0.7412587412587412,0.5907776434092223,0.3706293706293706,0.009819360815192218
thalcp >= 1.5 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7969924812030075,0.75177304964539,0.5991574681384312,0.6264775413711584,0.009819360815192218
thalcp >= 1.5 & thalcp < 2.5,1.0,0.7969924812030075,0.7681159420289855,0.6121826304892666,0.7681159420289855,0.009819360815192218
cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7969924812030075,0.803030303030303,0.6400091136933241,0.4015151515151515,0.009819360815192218
thalcp >= 1.5 & agecp >= 37.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7969924812030075,0.6385542168674698,0.5089229096838481,0.5321285140562249,0.009819360815192218
thalcp >= 1.5 & agecp >= 37.5 & fbscp < 0.5,0.8333333333333334,0.7969924812030075,0.5520833333333334,0.4400062656641604,0.4600694444444445,0.009819360815192218
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7894736842105263,0.7720588235294118,0.6095201238390093,0.6433823529411765,0.009726725335803614
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5,1.0,0.7894736842105263,0.7954545454545454,0.6279904306220095,0.7954545454545454,0.009726725335803614
thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7894736842105263,0.8015267175572519,0.6327842507030936,0.4007633587786259,0.009726725335803614
agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7894736842105263,0.7553956834532374,0.5963650132525559,0.7553956834532374,0.009726725335803614
thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7894736842105263,0.8015267175572519,0.6327842507030936,0.8015267175572519,0.009726725335803614
agecp >= 37.5 & thalcp < 2.5,1.0,0.7894736842105263,0.7142857142857143,0.5639097744360902,0.7142857142857143,0.009726725335803614
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & exangcp < 0.5,0.8333333333333334,0.7894736842105263,0.7241379310344828,0.5716878402903811,0.603448275862069,0.009726725335803614
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7819548872180451,0.7482014388489209,0.5850597717314869,0.7482014388489209,0.009634089856415007
thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7819548872180451,0.7878787878787878,0.6160856687172476,0.7878787878787878,0.009634089856415007
thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7819548872180451,0.8253968253968254,0.645423081513307,0.8253968253968254,0.009634089856415007
thalcp >= 1.5 & cacp < 0.5,0.5,0.7669172932330827,0.7445255474452555,0.5709895175895944,0.3722627737226277,0.009448818897637795
agecp >= 37.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7593984962406015,0.808,0.613593984962406,0.404,0.009356183418249191
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5,0.5,0.7593984962406015,0.7426470588235294,0.5639650597080937,0.3713235294117647,0.009356183418249191
thalcp >= 1.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7593984962406015,0.8015873015873016,0.6087241914309584,0.4007936507936508,0.009356183418249191
exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7593984962406015,0.696551724137931,0.528960331864143,0.5804597701149425,0.009356183418249191
agecp >= 37.5 & cacp < 0.5,0.5,0.7593984962406015,0.7426470588235294,0.5639650597080937,0.3713235294117647,0.009356183418249191
comcp >= 0.5,0.8333333333333334,0.7593984962406015,0.7651515151515151,0.5810549100022784,0.6376262626262627,0.009356183418249191
thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7593984962406015,0.7163120567375887,0.5439662987255373,0.5969267139479906,0.009356183418249191
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7518796992481203,0.7936507936507936,0.5967299200381907,0.7936507936507936,0.009263547938860583
thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5,0.5,0.7518796992481203,0.7407407407407407,0.556947925368978,0.3703703703703703,0.009263547938860583
thalachcp >= 110.0 & agecp >= 37.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7518796992481203,0.8064516129032258,0.6063545961678389,0.4032258064516129,0.009263547938860583
thalcp >= 1.5 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7518796992481203,0.7575757575757576,0.5696058327637274,0.7575757575757576,0.009263547938860583
comcp >= 0.5 & thalachcp >= 110.0,0.8333333333333334,0.7518796992481203,0.7751937984496124,0.5828524800373026,0.6459948320413438,0.009263547938860583
exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7518796992481203,0.7518796992481203,0.5653230821414438,0.6265664160401002,0.009263547938860583
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5,0.7518796992481203,0.8,0.6015037593984962,0.4,0.009263547938860583
comcp >= 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7518796992481203,0.8064516129032258,0.6063545961678389,0.6720430107526881,0.009263547938860583
thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7518796992481203,0.7692307692307693,0.578368999421631,0.6410256410256411,0.009263547938860583
thalachcp >= 110.0 & fbscp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7443609022556391,0.7674418604651163,0.5712537156845603,0.6395348837209303,0.00917091245947198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5,1.0,0.7443609022556391,0.7857142857142857,0.5848549946294307,0.7857142857142857,0.00917091245947198
comcp >= 0.5 & thalachcp >= 110.0 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7443609022556391,0.8181818181818182,0.6090225563909775,0.6818181818181819,0.00917091245947198
thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,1.0,0.7443609022556391,0.8181818181818182,0.6090225563909775,0.8181818181818182,0.00917091245947198
fbscp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7443609022556391,0.7388059701492538,0.5499382785321513,0.6156716417910448,0.00917091245947198
thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7368421052631579,0.7050359712230215,0.5195001893222264,0.5875299760191847,0.009078276980083372
exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7368421052631579,0.8032786885245902,0.5918895599654874,0.6693989071038252,0.009078276980083372
fbscp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7368421052631579,0.784,0.5776842105263158,0.6533333333333334,0.009078276980083372
comcp >= 0.5 & thalcp >= 1.5,0.8333333333333334,0.7368421052631579,0.7777777777777778,0.5730994152046783,0.6481481481481481,0.009078276980083372
thalachcp >= 110.0 & fbscp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7368421052631579,0.8099173553719008,0.5967812092214005,0.6749311294765841,0.009078276980083372
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5,0.8333333333333334,0.7368421052631579,0.725925925925926,0.5348927875243665,0.6049382716049383,0.009078276980083372
comcp >= 0.5 & thalcp >= 1.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.8220338983050848,0.5995284822225054,0.6850282485875707,0.008985641500694768
thalcp >= 1.5 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.7578125,0.5526903195488722,0.6315104166666667,0.008985641500694768
exangcp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.8434782608695652,0.6151683556717882,0.7028985507246377,0.008985641500694768
thalachcp >= 110.0 & exangcp < 0.5 & thalcp < 2.5,0.8333333333333334,0.7293233082706767,0.8220338983050848,0.5995284822225054,0.6850282485875707,0.008985641500694768
thalcp >= 1.5 & thalachcp >= 110.0 & exangcp < 0.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7293233082706767,0.776,0.5659548872180451,0.6466666666666667,0.008985641500694768
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.8333333333333334,0.7293233082706767,0.7886178861788617,0.5751574057093954,0.6571815718157181,0.008985641500694768
comcp >= 0.5 & agecp >= 37.5,0.8333333333333334,0.7218045112781954,0.7559055118110236,0.54561600852525,0.6299212598425197,0.00889300602130616
thalcp >= 1.5 & agecp >= 37.5 & cacp < 0.5,0.5,0.7218045112781954,0.7441860465116279,0.537156845602378,0.3720930232558139,0.00889300602130616
thalachcp >= 110.0 & exangcp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.8333333333333334,0.7218045112781954,0.8571428571428571,0.618689581095596,0.7142857142857143,0.00889300602130616
