rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5714285714285714,0.5714285714285714,0.926829268292683,0.5296167247386759,0.5296167247386759,0.011199777647506673
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.925925925925926,0.5221386800334169,0.5221386800334169,0.011188861684887271
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.556390977443609,0.556390977443609,0.925,0.5146616541353384,0.5146616541353384,0.011177672823202383
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207,0.01116620069919636
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207,0.01116620069919636
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5488721804511278,0.5488721804511278,0.9240506329113924,0.5071856857333207,0.5071856857333207,0.01116620069919636
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.631578947368421,0.631578947368421,0.9230769230769232,0.582995951417004,0.582995951417004,0.011154434418164542
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6240601503759399,0.6240601503759399,0.9222222222222224,0.5755221386800334,0.5755221386800334,0.011144106238147723
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789472,0.484764542936288,0.484764542936288,0.011129972939177335
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789472,0.484764542936288,0.484764542936288,0.011129972939177335
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5263157894736842,0.5263157894736842,0.9210526315789472,0.484764542936288,0.484764542936288,0.011129972939177335
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.92,0.4772932330827068,0.4772932330827068,0.011117252970103991
agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.011104189218082719
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.011104189218082719
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.011104189218082719
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.918918918918919,0.4698232066653119,0.4698232066653119,0.011104189218082719
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.9186046511627908,0.5456373491869208,0.5456373491869208,0.011100391615750953
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9178082191780822,0.4623545164280565,0.4623545164280565,0.011090767555047162
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.9178082191780822,0.4623545164280565,0.4623545164280565,0.011090767555047162
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.9178082191780822,0.4623545164280565,0.4623545164280565,0.011090767555047162
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.9176470588235294,0.5381689517912428,0.5381689517912428,0.01108882009805769
cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6691729323308271,0.6691729323308271,0.9175257731958762,0.6139834121385939,0.6139834121385939,0.011087354486096539
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.5307017543859649,0.5307017543859649,0.011076973068038396
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.9166666666666666,0.5307017543859649,0.5307017543859649,0.011076973068038396
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6616541353383458,0.6616541353383458,0.9166666666666666,0.606516290726817,0.606516290726817,0.011076973068038396
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.631578947368421,0.631578947368421,0.9130434782608696,0.5766590389016018,0.5766590389016018,0.011033190565793187
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.9125,0.5008458646616541,0.5008458646616541,0.011026623190456403
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6240601503759399,0.6240601503759399,0.912087912087912,0.5691977195736594,0.5691977195736594,0.011021643532234008
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.01101323904578271
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.01101323904578271
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.01101323904578271
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.01101323904578271
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.010999511717912254
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.010999511717912254
cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.6090225563909775,0.6090225563909775,0.9101123595505618,0.5542789558165075,0.5542789558165075,0.010997771013415038
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.6090225563909775,0.6090225563909775,0.9101123595505618,0.5542789558165075,0.5542789558165075,0.010997771013415038
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010985427836071138
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.010956133361841614
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.010956133361841614
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.010956133361841614
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.010956133361841614
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.010940892317816794
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.5170068027210885,0.5170068027210885,0.01093311627494699
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.9047619047619048,0.5170068027210885,0.5170068027210885,0.01093311627494699
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.902439024390244,0.5021089308637448,0.5021089308637448,0.010905046656782814
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.9012345679012346,0.4946625823818806,0.4946625823818806,0.010890492039956942
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.010875573557710426
comcp >= 0.5 & thalachcp >= 110.0 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.010875573557710426
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6090225563909775,0.6090225563909775,0.9,0.5481203007518798,0.5481203007518798,0.010875573557710426
comcp >= 0.5 & thalcp < 2.5 & fbscp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.010875573557710426
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.010875573557710426
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.010875573557710426
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6015037593984962,0.6015037593984962,0.898876404494382,0.5406775365379741,0.5406775365379741,0.010861996062632136
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8974358974358975,0.4723346828609986,0.4723346828609986,0.010844589017659969
comcp >= 0.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.896551724137931,0.5257972517500648,0.5257972517500648,0.01083390469350464
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897,0.010828493152698692
