rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalachcp >= 160.5 & agecp >= 37.5 & thalcp >= 1.5,0.4511278195488721,0.4511278195488721,0.7228915662650602,0.3261164960594256,0.3261164960594256,0.010828251337205018
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6949152542372882,0.2142219956671339,0.2142219956671339,0.010409191892799062
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3007518796992481,0.3007518796992481,0.6896551724137931,0.2074150894477573,0.2074150894477573,0.010330400701011684
oldpeakcp >= 0.55 & comcp >= 0.5 & thalachcp >= 110.0,0.3157894736842105,0.3157894736842105,0.6774193548387096,0.2139219015280135,0.2139219015280135,0.010147119398251797
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5,0.3082706766917293,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2071983236780475,0.010067906912707288
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0,0.3082706766917293,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2071983236780475,0.010067906912707288
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5,0.3007518796992481,0.3007518796992481,0.6666666666666666,0.200501253132832,0.200501253132832,0.009986054010977961
oldpeakcp >= 0.55 & comcp >= 0.5,0.3157894736842105,0.3157894736842105,0.65625,0.2072368421052631,0.2072368421052631,0.00983002191705643
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5,0.3082706766917293,0.3082706766917293,0.6507936507936508,0.2006205991168397,0.2006205991168397,0.009748290820240391
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3533834586466165,0.3533834586466165,0.6103896103896104,0.2157015916414412,0.2157015916414412,0.009143075425635664
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0,0.5338345864661654,0.5338345864661654,0.6068376068376068,0.3239509028982713,0.3239509028982713,0.009089869676659425
trestbpscp >= 129.0 & cholcp >= 231.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3458646616541353,0.3458646616541353,0.6052631578947368,0.2093391373169766,0.2093391373169766,0.009066285878387885
trestbpscp >= 129.0 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5112781954887218,0.5112781954887218,0.5964912280701754,0.3049729587125708,0.3049729587125708,0.008934890430875017
trestbpscp >= 129.0 & thalachcp >= 110.0,0.5488721804511278,0.5488721804511278,0.5934959349593496,0.3257534079100189,0.3257534079100189,0.008890023692699893
trestbpscp >= 129.0 & cholcp >= 231.5 & thalachcp >= 110.0,0.3609022556390977,0.3609022556390977,0.5925925925925926,0.2138680033416875,0.2138680033416875,0.008876492454202632
thalcp >= 1.5 & thalachcp >= 110.0,0.9548872180451128,0.9548872180451128,0.5906976744186047,0.5640496590312992,0.5640496590312992,0.008848108321354891
trestbpscp >= 129.0 & cholcp >= 231.5 & agecp >= 37.5 & thalachcp >= 110.0,0.3533834586466165,0.3533834586466165,0.5875,0.2076127819548872,0.2076127819548872,0.008800210097174329
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.9097744360902256,0.9097744360902256,0.5845410628019324,0.5318005157822092,0.5318005157822092,0.008755887937161836
