rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.010036435944284966
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5413533834586466,0.5413533834586466,0.9113924050632912,0.493385362139526,0.493385362139526,0.010036435944284966
thalcp >= 1.5 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.010023926141647857
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9102564102564102,0.485926354347407,0.485926354347407,0.010023926141647857
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010011091409072125
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010011091409072125
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010011091409072125
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.9090909090909092,0.478468899521531,0.478468899521531,0.010011091409072125
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.009984395165314599
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.009984395165314599
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.9066666666666666,0.4635588972431077,0.4635588972431077,0.009984395165314599
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.00997050590335967
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.00997050590335967
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.00997050590335967
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9054054054054054,0.4561064824222719,0.4561064824222719,0.00997050590335967
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.902439024390244,0.5021089308637448,0.5021089308637448,0.009937839520713062
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.9012345679012346,0.4946625823818806,0.4946625823818806,0.009924575804302366
comcp >= 0.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.009910980494981405
thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.009910980494981405
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6090225563909775,0.6090225563909775,0.9,0.5481203007518798,0.5481203007518798,0.009910980494981405
comcp >= 0.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9,0.4872180451127819,0.4872180451127819,0.009910980494981405
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.6015037593984962,0.6015037593984962,0.898876404494382,0.5406775365379741,0.5406775365379741,0.009898607235936482
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8974358974358975,0.4723346828609986,0.4723346828609986,0.00988274408331479
comcp >= 0.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.896551724137931,0.5257972517500648,0.5257972517500648,0.009873007389636647
thalcp >= 1.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897,0.009868075817513951
thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897,0.009868075817513951
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897,0.009868075817513951
agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8961038961038961,0.4648960062493897,0.4648960062493897,0.009868075817513951
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8953488372093024,0.518359853121175,0.518359853121175,0.00985976095753964
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5789473684210527,0.5789473684210527,0.8953488372093024,0.518359853121175,0.518359853121175,0.00985976095753964
comcp >= 0.5 & agecp >= 37.5 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563,0.009853021544718354
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5,0.6390977443609023,0.6390977443609023,0.8947368421052632,0.5718242975860705,0.5718242975860705,0.009853021544718354
agecp >= 37.5 & thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563,0.009853021544718354
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8947368421052632,0.4574594380688563,0.4574594380688563,0.009853021544718354
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5714285714285714,0.5714285714285714,0.8941176470588236,0.5109243697478991,0.5109243697478991,0.009846202844687409
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5,0.631578947368421,0.631578947368421,0.8936170212765957,0.5643896976483762,0.5643896976483762,0.009840689853173025
thalcp >= 1.5 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.8933333333333333,0.4500250626566416,0.4500250626566416,0.009837565824648209
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & cacp < 0.5 & exangcp < 0.5,0.5037593984962406,0.5037593984962406,0.8933333333333333,0.4500250626566416,0.4500250626566416,0.009837565824648209
agecp >= 37.5 & thalcp >= 1.5 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.8933333333333333,0.4500250626566416,0.4500250626566416,0.009837565824648209
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8928571428571429,0.5034908700322235,0.5034908700322235,0.00983232191962441
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.4960594256726152,0.4960594256726152,0.00981810651443941
comcp >= 0.5 & agecp >= 37.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.4960594256726152,0.4960594256726152,0.00981810651443941
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.891566265060241,0.4960594256726152,0.4960594256726152,0.00981810651443941
comcp >= 0.5 & agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.8902439024390244,0.4886301118650284,0.4886301118650284,0.009803544392054777
thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5,0.5488721804511278,0.5488721804511278,0.8902439024390244,0.4886301118650284,0.4886301118650284,0.009803544392054777
comcp >= 0.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.8888888888888888,0.4812030075187969,0.4812030075187969,0.009788622711092744
comcp >= 0.5 & cacp < 0.5 & exangcp < 0.5,0.5413533834586466,0.5413533834586466,0.8888888888888888,0.4812030075187969,0.4812030075187969,0.009788622711092744
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5,0.5939849624060151,0.5939849624060151,0.8876404494382022,0.5272450789896088,0.5272450789896088,0.009774874645487276
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218,0.00977332798810666
comcp >= 0.5 & thalcp >= 1.5 & agecp < 56.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218,0.00977332798810666
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218,0.00977332798810666
comcp >= 0.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218,0.00977332798810666
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp < 56.5,0.5338345864661654,0.5338345864661654,0.8875,0.4737781954887218,0.4737781954887218,0.00977332798810666
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5,0.5864661654135338,0.5864661654135338,0.8863636363636364,0.5198222829801776,0.5198222829801776,0.00976081412384532
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.8860759493670886,0.4663557628247834,0.4663557628247834,0.009757646056943715
cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.6992481203007519,0.6992481203007519,0.8857142857142857,0.6193340494092374,0.6193340494092374,0.009753663344267412
comcp >= 0.5 & thalcp >= 1.5 & cacp < 0.5 & exangcp < 0.5,0.518796992481203,0.518796992481203,0.8846153846153846,0.4589358010410642,0.4589358010410642,0.00974156202498172
agecp >= 37.5 & thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.8846153846153846,0.4589358010410642,0.4589358010410642,0.00974156202498172
thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.6917293233082706,0.6917293233082706,0.8846153846153846,0.6119144013880855,0.6119144013880855,0.00974156202498172
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & exangcp < 0.5,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244,0.009725060225955777
comcp >= 0.5 & agecp >= 37.5 & thalcp >= 1.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5112781954887218,0.5112781954887218,0.8831168831168831,0.4515184064056244,0.4515184064056244,0.009725060225955777
cholcp < 272.5 & cacp < 0.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.8823529411764706,0.4975674480318443,0.4975674480318443,0.009716647544099415
cacp < 0.5 & thalcp < 2.5,0.6766917293233082,0.6766917293233082,0.8823529411764706,0.5970809376382131,0.5970809376382131,0.009716647544099415
comcp >= 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.8823529411764706,0.4975674480318443,0.4975674480318443,0.009716647544099415
