rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.2706766917293233,0.782608695652174,0.2118339326577313,0.391304347826087,0.01051974413840279
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.6666666666666666,0.4060150375939849,0.782608695652174,0.3177508989865969,0.5217391304347826,0.01051974413840279
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.1353383458646616,0.782608695652174,0.1059169663288656,0.2608695652173913,0.01051974413840279
comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.8333333333333334,0.6917293233082706,0.7796610169491526,0.5393143876640755,0.6497175141242938,0.01048012174993423
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.3984962406015037,0.7794117647058824,0.3105926581158779,0.3897058823529412,0.010476771327379902
comcp >= 0.5 & thalcp >= 1.5,0.8333333333333334,0.7368421052631579,0.7777777777777778,0.5730994152046783,0.6481481481481481,0.010454807446190427
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.2631578947368421,0.7777777777777778,0.2046783625730994,0.3888888888888889,0.010454807446190427
comcp >= 0.5 & thalachcp >= 110.0,0.8333333333333334,0.7518796992481203,0.7751937984496124,0.5828524800373026,0.6459948320413438,0.010420073866634978
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.4135338345864661,0.7746478873239436,0.3203431112993751,0.3873239436619718,0.010412735786447205
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1278195488721804,0.7727272727272727,0.0987696514012303,0.2575757575757575,0.010386919086150229
comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.8333333333333334,0.6992481203007519,0.768595041322314,0.5374386379171068,0.640495867768595,0.010331374064299157
trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.3984962406015037,0.7681159420289855,0.3060913152446333,0.3840579710144927,0.0103249340617657
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.6666666666666666,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.5114155251141552,0.010311590905831653
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0,0.5,0.4210526315789473,0.7671232876712328,0.3229992790194664,0.3835616438356164,0.010311590905831653
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.1729323308270676,0.7666666666666667,0.1325814536340852,0.3833333333333333,0.010305453054101993
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.1729323308270676,0.7666666666666667,0.1325814536340852,0.3833333333333333,0.010305453054101993
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.1729323308270676,0.7666666666666667,0.1325814536340852,0.3833333333333333,0.010305453054101993
cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0,0.5,0.1729323308270676,0.7666666666666667,0.1325814536340852,0.3833333333333333,0.010305453054101993
comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.8333333333333334,0.7142857142857143,0.7661290322580645,0.5472350230414746,0.6384408602150538,0.010298226228678358
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.2706766917293233,0.7659574468085106,0.2073268277075667,0.3829787234042553,0.010295919795032516
comcp >= 0.5,0.8333333333333334,0.7593984962406015,0.7651515151515151,0.5810549100022784,0.6376262626262627,0.010285086546089933
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.6666666666666666,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.5092592592592592,0.010268114456079882
cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.6666666666666666,0.4135338345864661,0.7638888888888888,0.3158939014202171,0.5092592592592592,0.010268114456079882
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.2631578947368421,0.7608695652173914,0.200228832951945,0.3804347826086957,0.010227529023447157
cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.6666666666666666,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.5070422535211268,0.01022341331760271
trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.4060150375939849,0.7605633802816901,0.3088001694376787,0.380281690140845,0.01022341331760271
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.1428571428571428,0.76,0.1085714285714285,0.2533333333333333,0.010215840418848932
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.18796992481203,0.7575757575757576,0.1424014581909318,0.2525252525252525,0.010183254006029636
trestbpscp >= 129.0 & comcp >= 0.5,0.5,0.4210526315789473,0.7567567567567568,0.3186344238975818,0.3783783783783784,0.010172245082779875
comcp >= 0.5 & agecp >= 37.5,0.8333333333333334,0.7218045112781954,0.7559055118110236,0.54561600852525,0.6299212598425197,0.010160802737354925
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.5,0.2781954887218045,0.7551020408163265,0.2100659812797299,0.3775510204081632,0.010150002564377293
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.5,0.2706766917293233,0.75,0.2030075187969924,0.375,0.01008142146596934
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.1353383458646616,0.75,0.1015037593984962,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1353383458646616,0.75,0.1015037593984962,0.25,0.01008142146596934
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.75,0.1353383458646616,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.112781954887218,0.75,0.0845864661654135,0.25,0.01008142146596934
trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5,0.5,0.4060150375939849,0.75,0.3045112781954887,0.375,0.01008142146596934
cholcp >= 231.5 & comcp >= 0.5,0.6666666666666666,0.4210526315789473,0.7466666666666667,0.3143859649122807,0.4977777777777777,0.010036615148342809
thalachcp >= 160.5,0.5,0.5037593984962406,0.7444444444444445,0.3750208855472013,0.3722222222222222,0.010006744269925122
cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.6666666666666666,0.4135338345864661,0.7432432432432432,0.3073562284088599,0.4954954954954954,0.009990597849158804
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.1954887218045112,0.7428571428571429,0.1452201933404941,0.2476190476190476,0.009985407928198204
cholcp >= 272.5 & comcp >= 0.5 & agecp >= 37.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.00997301908461483
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.00997301908461483
cholcp >= 272.5 & comcp >= 0.5 & thalcp >= 1.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.00997301908461483
cholcp >= 272.5 & comcp >= 0.5,0.5,0.1729323308270676,0.7419354838709677,0.1283046325491147,0.3709677419354839,0.00997301908461483
thalachcp >= 160.5 & thalcp >= 1.5,0.5,0.4962406015037593,0.7415730337078652,0.3679986483061586,0.3707865168539326,0.009968147067475303
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.5,0.2781954887218045,0.74,0.2058646616541353,0.37,0.009947002513089748
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5,0.3333333333333333,0.2781954887218045,0.74,0.2058646616541353,0.2466666666666666,0.009947002513089748
thalachcp >= 160.5 & cholcp >= 231.5,0.3333333333333333,0.2781954887218045,0.74,0.2058646616541353,0.2466666666666666,0.009947002513089748
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.1278195488721804,0.7391304347826086,0.0944753187316116,0.2463768115942028,0.009935313908491523
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.18796992481203,0.7352941176470589,0.1382131800088456,0.2450980392156863,0.00988374653526406
thalachcp >= 160.5 & cholcp >= 231.5 & agecp >= 37.5,0.3333333333333333,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.2448979591836734,0.009875678170745476
trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.5,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.3673469387755102,0.009875678170745476
thalachcp >= 160.5 & cholcp >= 231.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.2706766917293233,0.7346938775510204,0.1988645082092987,0.2448979591836734,0.009875678170745476
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5,0.3333333333333333,0.1428571428571428,0.7307692307692307,0.1043956043956043,0.2435897435897435,0.009822923479662432
thalachcp >= 160.5 & agecp >= 37.5,0.5,0.4586466165413533,0.7261904761904762,0.3330648048693161,0.3630952380952381,0.00976137634006555
thalachcp >= 160.5 & thalcp >= 1.5 & agecp >= 37.5,0.5,0.4511278195488721,0.7228915662650602,0.3261164960594256,0.3614457831325301,0.0097170327382837
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.1353383458646616,0.72,0.0974436090225563,0.24,0.009678164607330566
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.18796992481203,0.7142857142857143,0.1342642320085929,0.238095238095238,0.009601353777113656
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.18796992481203,0.7142857142857143,0.1342642320085929,0.238095238095238,0.009601353777113656
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.7058823529411765,0.1273772666961521,0.2352941176470588,0.009488396673853497
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.7058823529411765,0.1273772666961521,0.2352941176470588,0.009488396673853497
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.1954887218045112,0.7027027027027027,0.1373704531599268,0.2342342342342342,0.009445656148295598
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5,0.3333333333333333,0.1954887218045112,0.7027027027027027,0.1373704531599268,0.2342342342342342,0.009445656148295598
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.3082706766917293,0.6949152542372882,0.2142219956671339,0.231638418079096,0.009340978081463117
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.18796992481203,0.6944444444444444,0.1305346700083542,0.2314814814814814,0.009334649505527166
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.18796992481203,0.6944444444444444,0.1305346700083542,0.2314814814814814,0.009334649505527166
oldpeakcp >= 0.55 & cholcp >= 231.5 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.18796992481203,0.6944444444444444,0.1305346700083542,0.2314814814814814,0.009334649505527166
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.3007518796992481,0.6896551724137931,0.2074150894477573,0.2298850574712643,0.0092702726123856
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.1804511278195488,0.6857142857142857,0.1237379162191192,0.2285714285714285,0.00921729962602911
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5,0.3333333333333333,0.1954887218045112,0.6842105263157895,0.1337554412346656,0.2280701754385964,0.00919708624965624
oldpeakcp >= 0.55 & comcp >= 0.5 & thalachcp >= 110.0,0.3333333333333333,0.3157894736842105,0.6774193548387096,0.2139219015280135,0.2258064516129032,0.009105800033778758
oldpeakcp >= 0.55 & trestbpscp >= 129.0 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.18796992481203,0.6756756756756757,0.1270067059540743,0.2252252252252252,0.009082361681053459
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5,0.3333333333333333,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2240437158469945,0.009034716505021703
oldpeakcp >= 0.55 & comcp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.3082706766917293,0.6721311475409836,0.2071983236780475,0.2240437158469945,0.009034716505021703
oldpeakcp >= 0.55 & comcp >= 0.5 & thalcp >= 1.5 & agecp >= 37.5,0.3333333333333333,0.3007518796992481,0.6666666666666666,0.200501253132832,0.2222222222222222,0.008961263525306079
oldpeakcp >= 0.55 & comcp >= 0.5,0.3333333333333333,0.3157894736842105,0.65625,0.2072368421052631,0.21875,0.008821243782723172
oldpeakcp >= 0.55 & comcp >= 0.5 & agecp >= 37.5,0.3333333333333333,0.3082706766917293,0.6507936507936508,0.2006205991168397,0.2169312169312169,0.008747900108036888
cacp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3333333333333333,0.1654135338345864,0.6111111111111112,0.1010860484544695,0.2037037037037037,0.008214491564863906
cacp >= 0.5 & comcp >= 0.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.3333333333333333,0.1654135338345864,0.6111111111111112,0.1010860484544695,0.2037037037037037,0.008214491564863906
trestbpscp >= 129.0 & cholcp >= 231.5 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.3533834586466165,0.6103896103896104,0.2157015916414412,0.3051948051948052,0.008204793227715307
trestbpscp >= 129.0 & thalcp >= 1.5 & thalachcp >= 110.0,0.5,0.5338345864661654,0.6068376068376068,0.3239509028982713,0.3034188034188034,0.008157047567906816
