rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5939849624060151,0.5939849624060151,0.9518072289156626,0.5653591810852432,0.5653591810852432,0.05062950287881219
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5864661654135338,0.5864661654135338,0.951219512195122,0.5578580597836053,0.5578580597836053,0.050598240450359704
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5639097744360902,0.5639097744360902,0.9493670886075948,0.5353573807937565,0.5353573807937565,0.05049970444169297
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.9487179487179488,0.5278581068054752,0.5278581068054752,0.05046517472925422
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.556390977443609,0.556390977443609,0.9487179487179488,0.5278581068054752,0.5278581068054752,0.05046517472925422
agecp >= 37.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5488721804511278,0.5488721804511278,0.948051948051948,0.5203593399082121,0.5203593399082121,0.05042974814116769
cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5413533834586466,0.5413533834586466,0.9473684210526316,0.5128611001187178,0.5128611001187178,0.050393389274447316
thalachcp >= 110.0 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5338345864661654,0.5338345864661654,0.9466666666666668,0.5053634085213032,0.5053634085213032,0.050356060837947726
agecp >= 37.5 & thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5263157894736842,0.5263157894736842,0.945945945945946,0.4978662873399715,0.4978662873399715,0.05031772352478599
agecp >= 37.5 & thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.518796992481203,0.518796992481203,0.9452054794520548,0.4903697600164796,0.4903697600164796,0.05027833587427734
thalcp >= 1.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.943661971830986,0.4753785873133538,0.4753785873133538,0.050196232039414264
agecp >= 37.5 & cholcp < 272.5 & cacp < 0.5 & thalcp < 2.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.943661971830986,0.4753785873133538,0.4753785873133538,0.050196232039414264
comcp >= 0.5 & cacp < 0.5 & thalcp < 2.5,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.4687761069340017,0.4687761069340017,0.04949906214997796
agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.4687761069340017,0.4687761069340017,0.04949906214997796
thalachcp >= 110.0 & agecp < 56.5 & thalcp < 2.5 & exangcp < 0.5 & oldpeakcp < 2.3499999999999996,0.5037593984962406,0.5037593984962406,0.9305555555555556,0.4687761069340017,0.4687761069340017,0.04949906214997796
cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.6015037593984962,0.6015037593984962,0.9302325581395348,0.5595383808358104,0.5595383808358104,0.049481880941317766
thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5939849624060151,0.5939849624060151,0.9294117647058824,0.5520566121185316,0.5520566121185316,0.04943822045813426
thalcp >= 1.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5714285714285714,0.5714285714285714,0.926829268292683,0.5296167247386759,0.5296167247386759,0.049300849669581245
thalcp >= 1.5 & thalachcp >= 110.0 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.5639097744360902,0.5639097744360902,0.925925925925926,0.5221386800334169,0.5221386800334169,0.04925279815918205
agecp >= 37.5 & cacp < 0.5 & thalcp < 2.5 & exangcp < 0.5,0.556390977443609,0.556390977443609,0.925,0.5146616541353384,0.5146616541353384,0.049203545361022866
