rule,normalized_support,coverage,h_value,ch_value,oh_value,normalized_h_value
thalcp >= 2.5 & cacp >= 0.5 & thalachcp >= 110.0 & agecp >= 37.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.01238806808417059
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.3302752293577982,0.3302752293577982,0.8780487804878049,0.2899977623629447,0.2899977623629447,0.01238806808417059
thalcp >= 2.5 & oldpeakcp >= 0.55,0.5045871559633027,0.5045871559633027,0.873015873015873,0.4405125964758992,0.4405125964758992,0.012317060639243685
thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4954128440366973,0.4954128440366973,0.8709677419354839,0.4314886060964782,0.4314886060964782,0.012288164309298246
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4128440366972477,0.4128440366972477,0.8653846153846154,0.3572688779110798,0.3572688779110797,0.012209394025264282
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.2935779816513761,0.2935779816513761,0.8648648648648649,0.2539052814282172,0.2539052814282171,0.01220206105587974
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4036697247706422,0.4036697247706422,0.8627450980392157,0.3482640762727109,0.3482640762727109,0.012172154043487877
thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.4495412844036697,0.4495412844036697,0.8596491228070176,0.3864477708031547,0.3864477708031547,0.01212847406486292
exangcp >= 0.5 & oldpeakcp >= 0.55,0.4495412844036697,0.4495412844036697,0.8596491228070176,0.3864477708031547,0.3864477708031547,0.01212847406486292
thalcp >= 2.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.012093114082166526
exangcp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8571428571428571,0.3774574049803407,0.3774574049803407,0.012093114082166526
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5,0.3669724770642202,0.3669724770642202,0.851063829787234,0.3123170017567832,0.3123170017567832,0.012007347315626339
agecp >= 56.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5,0.2568807339449541,0.2568807339449541,0.8484848484848485,0.2179594106199611,0.217959410619961,0.011970961414669896
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & thalcp >= 1.5 & agecp >= 37.5,0.3577981651376147,0.3577981651376147,0.8478260869565217,0.3033506182688472,0.3033506182688472,0.011961667189969065
cacp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.5045871559633027,0.5045871559633027,0.8461538461538461,0.4269583627381792,0.4269583627381792,0.011938074158036186
cacp >= 0.5 & oldpeakcp >= 0.55,0.5045871559633027,0.5045871559633027,0.8461538461538461,0.4269583627381792,0.4269583627381792,0.011938074158036186
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.8431372549019608,0.3326137794567368,0.3326137794567368,0.011895514178863153
exangcp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3853211009174312,0.3853211009174312,0.84,0.3236697247706422,0.3236697247706422,0.011851251800523196
cholcp >= 231.5 & thalcp >= 2.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.2844036697247706,0.2844036697247706,0.8378378378378378,0.2382841557153484,0.2382841557153483,0.011820746647883497
cholcp >= 231.5 & thalcp >= 2.5 & oldpeakcp >= 0.55,0.2844036697247706,0.2844036697247706,0.8378378378378378,0.2382841557153484,0.2382841557153483,0.011820746647883497
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55,0.3211009174311927,0.3211009174311927,0.8333333333333334,0.2675840978593272,0.2675840978593272,0.01175719424655079
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & agecp >= 37.5,0.3211009174311927,0.3211009174311927,0.8333333333333334,0.2675840978593272,0.2675840978593272,0.01175719424655079
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.011676110148298715
cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.4403669724770642,0.4403669724770642,0.8275862068965517,0.3644416323948118,0.3644416323948117,0.011676110148298715
exangcp >= 0.5 & agecp >= 56.5 & thalcp >= 1.5,0.3027522935779816,0.3027522935779816,0.825,0.2497706422018348,0.2497706422018348,0.011639622304085282
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5 & agecp >= 37.5,0.2935779816513761,0.2935779816513761,0.8205128205128205,0.2408844977652317,0.2408844977652316,0.011576314335065393
cholcp >= 231.5 & cacp >= 0.5 & oldpeakcp >= 0.55 & thalcp >= 1.5,0.2935779816513761,0.2935779816513761,0.8205128205128205,0.2408844977652317,0.2408844977652316,0.011576314335065393
thalcp >= 2.5 & agecp >= 56.5,0.3669724770642202,0.3669724770642202,0.8163265306122449,0.2995693690320165,0.2995693690320165,0.011517251506825263
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0 & agecp >= 37.5,0.3944954128440367,0.3944954128440367,0.8113207547169812,0.3200623160810109,0.3200623160810109,0.011446626851358882
cacp >= 0.5 & oldpeakcp >= 0.55 & thalachcp >= 110.0,0.3944954128440367,0.3944954128440367,0.8113207547169812,0.3200623160810109,0.3200623160810109,0.011446626851358882
exangcp >= 0.5 & agecp >= 56.5 & thalachcp >= 110.0 & thalcp >= 1.5,0.2752293577981651,0.2752293577981651,0.8108108108108109,0.223158938755269,0.223158938755269,0.011439432239887255
exangcp >= 0.5 & agecp >= 56.5,0.3119266055045872,0.3119266055045872,0.8095238095238095,0.2525120139799039,0.2525120139799039,0.011421274410935054
exangcp >= 0.5 & cholcp >= 231.5,0.3486238532110092,0.3486238532110092,0.8085106382978723,0.2818660940854968,0.2818660940854968,0.011406979949845021
exangcp >= 0.5 & cholcp >= 231.5 & agecp >= 37.5,0.3394495412844037,0.3394495412844037,0.8043478260869565,0.2730355005983247,0.2730355005983247,0.011348248359714241
thalcp >= 2.5 & agecp >= 56.5 & thalachcp >= 110.0,0.3302752293577982,0.3302752293577982,0.8,0.2642201834862385,0.2642201834862385,0.011286906476688759
agecp >= 56.5 & cacp >= 0.5,0.4770642201834862,0.4770642201834862,0.8,0.381651376146789,0.381651376146789,0.011286906476688759
trestbpscp >= 129.0 & thalcp >= 2.5,0.3211009174311927,0.3211009174311927,0.7954545454545454,0.2554211843202669,0.2554211843202669,0.011222776326253027
